Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,18.21720314025879,0,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5110636353492737,0,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.009117126464844,0,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,528.6056518554688,0,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.27206802368164,1,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5024146437644958,1,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.251461029052734,1,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,409.79400634765625,1,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32722282409668,2,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5050423741340637,2,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.226673126220703,2,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,417.13623046875,2,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.30577850341797,3,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5040683746337891,3,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.233683586120605,3,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,414.4608154296875,3,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.289602279663086,4,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5032945275306702,4,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.241094589233398,4,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,412.2960510253906,4,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.251707077026367,5,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5013210773468018,5,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.267416954040527,5,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,406.6269836425781,5,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.277700424194336,6,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5027007460594177,6,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.24781608581543,6,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,410.614990234375,6,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.253158569335938,7,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5014013051986694,7,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.2661771774292,7,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,406.8619079589844,7,RMSprop,1a5d8_00008,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32722282409668,7,RMSprop,1a5d8_00008,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5050423741340637,7,RMSprop,1a5d8_00008,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.226673126220703,7,RMSprop,1a5d8_00008,Test
DCRNN,0.1,1,ExperimentalLR,MSE,417.13623046875,7,RMSprop,1a5d8_00008,Test
