Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,17.759185791015625,0,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAPE,0.41166946291923523,0,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAE,16.47616958618164,0,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MSE,324.28582763671875,0,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,RMSE,15.612127304077148,1,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4321023225784302,1,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAE,12.22676944732666,1,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MSE,341.3078918457031,1,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,RMSE,15.613875389099121,2,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4326488971710205,2,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAE,12.229840278625488,2,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MSE,342.3813171386719,2,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,RMSE,15.616796493530273,3,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4334832727909088,3,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAE,12.235032081604004,3,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MSE,344.01739501953125,3,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,RMSE,15.618892669677734,4,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAPE,0.43402162194252014,4,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAE,12.238655090332031,4,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MSE,345.0820617675781,4,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,RMSE,15.620019912719727,5,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4342937171459198,5,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAE,12.240558624267578,5,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MSE,345.6175842285156,5,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,RMSE,15.621126174926758,6,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4345512092113495,6,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MAE,12.242398262023926,6,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,MSE,346.1274719238281,6,Adamax,03ecf_00012,Validation
LSTM,0.1,1,TinyManual,RMSE,15.612127304077148,6,Adamax,03ecf_00012,Test
LSTM,0.1,1,TinyManual,MAPE,0.4321023225784302,6,Adamax,03ecf_00012,Test
LSTM,0.1,1,TinyManual,MAE,12.22676944732666,6,Adamax,03ecf_00012,Test
LSTM,0.1,1,TinyManual,MSE,341.3078918457031,6,Adamax,03ecf_00012,Test
