Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,5,Experimental,RMSE,16.228452682495117,0,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAPE,0.4846782386302948,0,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAE,13.163284301757812,0,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MSE,350.53564453125,0,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,RMSE,17.464258193969727,1,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAPE,0.5402395129203796,1,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAE,13.00248908996582,1,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MSE,485.1954650878906,1,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,RMSE,17.505460739135742,2,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAPE,0.5414393544197083,2,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAE,13.049046516418457,2,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MSE,486.8659362792969,2,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,RMSE,17.599550247192383,3,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAPE,0.5441811084747314,3,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAE,13.157208442687988,3,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MSE,490.6259765625,3,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,RMSE,17.607234954833984,4,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAPE,0.5444040298461914,4,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAE,13.166153907775879,4,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MSE,490.9305419921875,4,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,RMSE,17.632984161376953,5,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAPE,0.5451535582542419,5,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAE,13.196112632751465,5,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MSE,491.946533203125,5,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,RMSE,17.632015228271484,6,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAPE,0.5451260805130005,6,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MAE,13.1951265335083,6,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,MSE,491.9076843261719,6,AdamW,129ab_00009,Validation
DCRNN,0.7,5,Experimental,RMSE,17.464258193969727,6,AdamW,129ab_00009,Test
DCRNN,0.7,5,Experimental,MAPE,0.5402395129203796,6,AdamW,129ab_00009,Test
DCRNN,0.7,5,Experimental,MAE,13.00248908996582,6,AdamW,129ab_00009,Test
DCRNN,0.7,5,Experimental,MSE,485.1954650878906,6,AdamW,129ab_00009,Test
