Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.7,1,Tiny,RMSE,51.50040054321289,0,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.8361205458641052,0,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,49.00888442993164,0,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,2653.91162109375,0,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,44.08170700073242,1,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.678702712059021,1,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,41.209434509277344,1,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,1944.6417236328125,1,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,37.28349304199219,2,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.5696132779121399,2,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,34.52772903442383,2,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,1391.28466796875,2,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,31.064346313476562,3,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.49892109632492065,3,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,28.914216995239258,3,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,965.9492797851562,3,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,25.35724639892578,4,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.44820481538772583,4,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,23.9435977935791,4,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,643.615234375,4,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,20.41353416442871,5,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.4090472459793091,5,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,19.38840103149414,5,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,416.9966735839844,5,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,16.932159423828125,6,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.3786320090293884,6,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,15.220287322998047,6,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,286.9134826660156,6,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,15.852726936340332,7,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.3621312975883484,7,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,11.953453063964844,7,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,252.3555145263672,7,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,16.40085792541504,8,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.36631709337234497,8,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,10.817830085754395,8,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,271.28094482421875,8,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,16.75621795654297,9,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.3719407618045807,9,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,10.711447715759277,9,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,283.6073913574219,9,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,16.81521224975586,10,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.3729458451271057,10,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,10.706984519958496,10,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,285.67291259765625,10,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,16.810869216918945,11,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAPE,0.37287142872810364,11,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MAE,10.707236289978027,11,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,MSE,285.5204162597656,11,Adam,ba193_00013,Validation
STCONV,0.7,1,Tiny,RMSE,16.806772232055664,12,Adam,ba193_00013,Validation
