Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,10,Experimental,RMSE,16.941396713256836,0,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAPE,0.47358134388923645,0,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAE,15.033502578735352,0,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MSE,322.9564208984375,0,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,RMSE,17.81563377380371,1,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAPE,0.550434410572052,1,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAE,13.410679817199707,1,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MSE,499.0396423339844,1,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,RMSE,17.788822174072266,2,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAPE,0.5496641993522644,2,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAE,13.379019737243652,2,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MSE,498.0088806152344,2,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,RMSE,16.478904724121094,3,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAPE,0.5109986066818237,3,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAE,12.232657432556152,3,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MSE,432.330322265625,3,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,RMSE,16.477373123168945,4,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAPE,0.5109431147575378,4,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAE,12.232305526733398,4,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MSE,432.1971740722656,4,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,RMSE,16.486343383789062,5,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAPE,0.511258602142334,5,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAE,12.234472274780273,5,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MSE,432.9556579589844,5,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,RMSE,16.716981887817383,6,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAPE,0.5186477899551392,6,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAE,12.335683822631836,6,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MSE,449.32720947265625,6,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,RMSE,16.503095626831055,7,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAPE,0.5118456482887268,7,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAE,12.239400863647461,7,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MSE,434.3373107910156,7,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,RMSE,16.307287216186523,8,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAPE,0.5041354894638062,8,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAE,12.233112335205078,8,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MSE,414.6519470214844,8,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,RMSE,16.307668685913086,9,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAPE,0.5041533708572388,9,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MAE,12.233006477355957,9,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,MSE,414.7027587890625,9,Adamax,e0658_00010,Validation
LSTM,0.1,10,Experimental,RMSE,16.477373123168945,9,Adamax,e0658_00010,Test
LSTM,0.1,10,Experimental,MAPE,0.5109431147575378,9,Adamax,e0658_00010,Test
LSTM,0.1,10,Experimental,MAE,12.232305526733398,9,Adamax,e0658_00010,Test
LSTM,0.1,10,Experimental,MSE,432.1971740722656,9,Adamax,e0658_00010,Test
