Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,18.323076248168945,0,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.48460403084754944,0,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,14.899443626403809,0,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,449.60125732421875,0,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.29558563232422,1,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5035830140113831,1,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.238092422485352,1,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,413.1094055175781,1,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.34784507751465,2,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5059436559677124,2,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.222491264343262,2,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,419.56085205078125,2,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.263687133789062,3,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.501973032951355,3,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.25749683380127,3,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,408.5234069824219,3,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.36602783203125,4,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5067072510719299,4,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.220450401306152,4,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,421.5732727050781,4,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.319416046142578,5,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5046945214271545,5,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.228965759277344,5,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,416.1856994628906,5,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.361711502075195,6,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5065272450447083,6,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.220799446105957,6,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,421.1053161621094,6,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.29013442993164,7,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5033206939697266,7,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.240835189819336,7,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,412.37335205078125,7,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.24496841430664,8,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5009413957595825,8,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.273771286010742,8,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,405.5115661621094,8,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.362844467163086,9,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.506574273109436,9,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.22067642211914,9,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,MSE,421.2266845703125,9,RMSprop,75507_00014,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.36602783203125,9,RMSprop,75507_00014,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5067072510719299,9,RMSprop,75507_00014,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.220450401306152,9,RMSprop,75507_00014,Test
LSTM,0.1,1,ExperimentalLR,MSE,421.5732727050781,9,RMSprop,75507_00014,Test
