Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,16.5156307220459,0,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.40690678358078003,0,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAE,14.458430290222168,0,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MSE,290.27978515625,0,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,15.903485298156738,1,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.46063902974128723,1,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAE,12.634651184082031,1,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MSE,399.16748046875,1,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,15.910811424255371,2,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.46106773614883423,2,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAE,12.644594192504883,2,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MSE,400.0131530761719,2,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,15.922329902648926,3,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4617290198802948,3,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAE,12.66011905670166,3,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MSE,401.32208251953125,3,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,15.93209171295166,4,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4622790515422821,4,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAE,12.673016548156738,4,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MSE,402.4075927734375,4,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,15.940037727355957,5,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4627189636230469,5,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAE,12.683456420898438,5,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MSE,403.2823791503906,5,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,15.956215858459473,6,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4635929465293884,6,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MAE,12.70436954498291,6,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,MSE,405.0201721191406,6,Adamax,d1c5e_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,15.903485298156738,6,Adamax,d1c5e_00010,Test
LSTM,0.1,1,TinyManual,MAPE,0.46063902974128723,6,Adamax,d1c5e_00010,Test
LSTM,0.1,1,TinyManual,MAE,12.634651184082031,6,Adamax,d1c5e_00010,Test
LSTM,0.1,1,TinyManual,MSE,399.16748046875,6,Adamax,d1c5e_00010,Test
