Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.249248504638672,0,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5011851191520691,0,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.269652366638184,0,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,406.2266540527344,0,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.33144187927246,1,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5052332282066345,1,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.22563648223877,1,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,417.6509094238281,1,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.339967727661133,2,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.505601167678833,2,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.223762512207031,2,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,418.65155029296875,2,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.3450927734375,3,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5058242082595825,3,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.222905158996582,3,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,419.2414855957031,3,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.31806182861328,4,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5046334862709045,4,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.22939682006836,4,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,416.0182800292969,4,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.37605857849121,5,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5071152448654175,5,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.219799041748047,5,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,422.64166259765625,5,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.37103843688965,6,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5069132447242737,6,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.220148086547852,6,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,422.1116638183594,6,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.331045150756836,7,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5052157640457153,7,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.225762367248535,7,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,417.60394287109375,7,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.24387550354004,8,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5008780360221863,8,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.27493667602539,8,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,405.32257080078125,8,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.320520401000977,9,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.504744827747345,9,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.228612899780273,9,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,416.3202819824219,9,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.29214096069336,10,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5034158229827881,10,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.239846229553223,10,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,412.6398010253906,10,RMSprop,1da6e_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.37605857849121,10,RMSprop,1da6e_00013,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5071152448654175,10,RMSprop,1da6e_00013,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.219799041748047,10,RMSprop,1da6e_00013,Test
LSTM,0.1,1,ExperimentalLR,MSE,422.64166259765625,10,RMSprop,1da6e_00013,Test
