Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.229137420654297,0,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.4999993145465851,0,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.291878700256348,0,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,402.69073486328125,0,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.343666076660156,1,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5057628750801086,1,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.223099708557129,1,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,419.077880859375,1,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.293312072753906,2,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5034739375114441,2,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.239157676696777,2,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,412.80511474609375,2,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.35799217224121,3,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5063689351081848,3,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.221003532409668,3,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,420.6916809082031,3,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.304262161254883,4,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5039961934089661,4,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.234353065490723,4,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,414.2607727050781,4,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.235689163208008,5,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5003942847251892,5,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.283819198608398,5,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,403.8840637207031,5,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.368789672851562,6,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5068210959434509,6,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.22021770477295,6,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,421.8702697753906,6,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.24544334411621,7,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.50096595287323,7,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.273321151733398,7,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,405.5847473144531,7,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.26557159423828,8,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.502074122428894,8,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.256048202514648,8,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,408.814208984375,8,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.241968154907227,9,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.50076824426651,9,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.27699089050293,9,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,404.9958190917969,9,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.235042572021484,10,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5003610253334045,10,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.284520149230957,10,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,403.78436279296875,10,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.305906295776367,11,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5040736794471741,11,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.23366641998291,11,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,MSE,414.47479248046875,11,RMSprop,76d7f_00013,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.368789672851562,11,RMSprop,76d7f_00013,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5068210959434509,11,RMSprop,76d7f_00013,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.22021770477295,11,RMSprop,76d7f_00013,Test
LSTM,0.1,1,ExperimentalLR,MSE,421.8702697753906,11,RMSprop,76d7f_00013,Test
