Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyLR,RMSE,41.23541259765625,0,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAPE,0.6289559006690979,0,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAE,38.294979095458984,0,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MSE,1701.741943359375,0,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,RMSE,16.736242294311523,1,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37226051092147827,1,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAE,11.037130355834961,1,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MSE,282.4997863769531,1,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,RMSE,16.768848419189453,2,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37257638573646545,2,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAE,10.994843482971191,2,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MSE,283.64154052734375,2,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,RMSE,16.819787979125977,3,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37406817078590393,3,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAE,11.05273723602295,3,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MSE,285.4025573730469,3,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,RMSE,17.172407150268555,4,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3806496858596802,4,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAE,11.17138671875,4,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MSE,297.6812438964844,4,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,RMSE,17.00318145751953,5,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3773544430732727,5,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAE,11.289779663085938,5,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MSE,291.555908203125,5,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,RMSE,16.85419464111328,6,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3742523193359375,6,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAE,11.037405014038086,6,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MSE,286.63116455078125,6,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,RMSE,17.0313720703125,7,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37747061252593994,7,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MAE,11.054642677307129,7,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,MSE,292.8611755371094,7,AdamW,a9fa7_00002,Validation
STCONV,0.1,1,TinyLR,RMSE,16.768848419189453,7,AdamW,a9fa7_00002,Test
STCONV,0.1,1,TinyLR,MAPE,0.37257638573646545,7,AdamW,a9fa7_00002,Test
STCONV,0.1,1,TinyLR,MAE,10.994843482971191,7,AdamW,a9fa7_00002,Test
STCONV,0.1,1,TinyLR,MSE,283.64154052734375,7,AdamW,a9fa7_00002,Test
