Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.4842586517334,0,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.48366785049438477,0,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.375901222229004,0,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,348.0469665527344,0,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.54216766357422,1,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5138427019119263,1,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.207801818847656,1,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,439.8477478027344,1,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.38714027404785,2,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5082339644432068,2,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.17400074005127,2,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,426.3770446777344,2,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.68961524963379,3,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5185864567756653,3,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.289703369140625,3,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,449.802490234375,3,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.604833602905273,4,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5443339347839355,4,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.163246154785156,4,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,490.8345031738281,4,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.220672607421875,5,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5620552897453308,5,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.900239944458008,5,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,514.3016357421875,5,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.115306854248047,6,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.530100405216217,6,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.636853218078613,6,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,470.173095703125,6,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.18488883972168,7,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5321015119552612,7,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.703717231750488,7,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,MSE,473.326416015625,7,AdamW,75507_00002,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.38714027404785,7,AdamW,75507_00002,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.5082339644432068,7,AdamW,75507_00002,Test
LSTM,0.1,1,ExperimentalLR,MAE,12.17400074005127,7,AdamW,75507_00002,Test
LSTM,0.1,1,ExperimentalLR,MSE,426.3770446777344,7,AdamW,75507_00002,Test
