Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.3,10,Experimental,RMSE,17.279891967773438,0,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5330951809883118,0,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.937664985656738,0,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,468.95806884765625,0,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.674819946289062,1,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5173740386962891,1,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.312806129455566,1,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,446.65911865234375,1,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.872312545776367,2,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5231514573097229,2,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.434585571289062,2,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,458.1905517578125,2,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.496999740600586,3,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5116344094276428,3,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.237665176391602,3,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,433.8402099609375,3,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.788042068481445,4,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.520731508731842,4,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.378019332885742,4,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,453.5351867675781,4,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,17.44825553894043,5,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5397708415985107,5,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.984514236450195,5,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,484.5400390625,5,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,17.156997680664062,6,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5312994122505188,6,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.676526069641113,6,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,472.0743713378906,6,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,17.321779251098633,7,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5360799431800842,7,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.845358848571777,7,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,479.27508544921875,7,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.323928833007812,8,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5048947930335999,8,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.22751522064209,8,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,416.7377624511719,8,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.35221290588379,9,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5061283707618713,9,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.2218656539917,9,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,420.0490417480469,9,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.35129165649414,10,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5060902237892151,10,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.222023963928223,10,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,419.9478454589844,10,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.323516845703125,11,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5048776268959045,11,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.227590560913086,11,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,416.6923828125,11,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.321399688720703,12,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5047840476036072,12,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.22835636138916,12,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,416.43304443359375,12,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.32251739501953,13,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5048322677612305,13,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.227935791015625,13,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,416.5634765625,13,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.370445251464844,14,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5068875551223755,14,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.220154762268066,14,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,422.0461730957031,14,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.371074676513672,15,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5069143176078796,15,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.220137596130371,15,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,422.11431884765625,15,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.372392654418945,16,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5069684386253357,16,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.2200288772583,16,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,422.2578125,16,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.372217178344727,17,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5069596171379089,17,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.22004222869873,17,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,422.236083984375,17,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.37213897705078,18,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5069562792778015,18,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.220064163208008,18,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,422.2265319824219,18,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.372150421142578,19,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5069566369056702,19,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAE,12.220060348510742,19,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MSE,422.2276611328125,19,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,RMSE,16.374248504638672,20,Adam,ef849_00000,Validation
DCRNN,0.3,10,Experimental,MAPE,0.5070439577102661,20,Adam,ef849_00000,Validation
