Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalManual,RMSE,16.193374633789062,0,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.4860188663005829,0,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.015507698059082,0,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MSE,355.46380615234375,0,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.83890724182129,1,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5511133074760437,1,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.439159393310547,1,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MSE,499.9306640625,1,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.93546485900879,2,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5539083480834961,2,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.555577278137207,2,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MSE,503.6062927246094,2,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,18.136991500854492,3,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5596757531166077,3,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.798750877380371,3,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MSE,511.1809387207031,3,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,RMSE,17.82192039489746,4,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MAPE,0.5506172180175781,4,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MAE,13.418403625488281,4,Adam,a1a1d_00005,Validation
LSTM,0.1,1,ExperimentalManual,MSE,499.2803039550781,4,Adam,a1a1d_00005,Validation
