Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,3,Small,RMSE,9.812688827514648,0,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAPE,0.18541255593299866,0,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAE,6.658982276916504,0,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MSE,138.16407775878906,0,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,RMSE,9.153477668762207,1,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAPE,0.16360896825790405,1,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAE,6.111135959625244,1,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MSE,112.81291198730469,1,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,RMSE,9.402518272399902,2,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAPE,0.17725688219070435,2,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAE,6.44135856628418,2,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MSE,126.41506958007812,2,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,RMSE,9.245326042175293,3,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAPE,0.169355571269989,3,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAE,6.2088727951049805,3,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MSE,119.5324935913086,3,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,RMSE,9.0195951461792,4,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAPE,0.1634829044342041,4,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAE,5.998899459838867,4,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MSE,112.20174407958984,4,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,RMSE,9.396958351135254,5,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAPE,0.17263689637184143,5,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAE,6.398993492126465,5,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MSE,123.21958923339844,5,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,RMSE,9.484140396118164,6,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAPE,0.17226390540599823,6,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAE,6.390286922454834,6,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MSE,123.2059555053711,6,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,RMSE,9.293806076049805,7,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAPE,0.16486981511116028,7,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAE,6.063169956207275,7,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MSE,118.7785873413086,7,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,RMSE,9.372074127197266,8,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAPE,0.16987991333007812,8,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAE,6.236266613006592,8,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MSE,122.23675537109375,8,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,RMSE,9.417736053466797,9,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAPE,0.17159321904182434,9,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MAE,6.404343128204346,9,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,MSE,121.3100357055664,9,Adamax,78d65_00013,Validation
DCRNN,0.7,3,Small,RMSE,9.0195951461792,9,Adamax,78d65_00013,Test
DCRNN,0.7,3,Small,MAPE,0.1634829044342041,9,Adamax,78d65_00013,Test
DCRNN,0.7,3,Small,MAE,5.998899459838867,9,Adamax,78d65_00013,Test
DCRNN,0.7,3,Small,MSE,112.20174407958984,9,Adamax,78d65_00013,Test
