Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,3,Experimental,RMSE,19.84060287475586,0,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAPE,0.4055095613002777,0,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAE,18.65032196044922,0,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MSE,395.0133056640625,0,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,RMSE,16.83820915222168,1,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAPE,0.37479734420776367,1,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAE,10.915244102478027,1,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MSE,294.3975830078125,1,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,RMSE,16.73833465576172,2,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAPE,0.3747531473636627,2,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAE,10.960972785949707,2,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MSE,290.84552001953125,2,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,RMSE,17.318866729736328,3,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAPE,0.3857216238975525,3,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAE,10.758199691772461,3,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MSE,314.1902160644531,3,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,RMSE,16.641727447509766,4,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAPE,0.37386783957481384,4,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAE,10.596261978149414,4,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MSE,289.0148620605469,4,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,RMSE,17.337675094604492,5,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAPE,0.38350021839141846,5,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAE,10.728464126586914,5,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MSE,313.1929626464844,5,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,RMSE,17.210102081298828,6,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAPE,0.3797796964645386,6,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAE,10.9881591796875,6,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MSE,306.5038146972656,6,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,RMSE,17.29412841796875,7,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAPE,0.3821508586406708,7,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAE,10.822630882263184,7,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MSE,311.55670166015625,7,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,RMSE,17.237892150878906,8,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAPE,0.3822988271713257,8,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAE,10.755867958068848,8,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MSE,310.05487060546875,8,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,RMSE,17.164329528808594,9,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAPE,0.38006648421287537,9,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MAE,11.215765953063965,9,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,MSE,304.2242431640625,9,RMSprop,82373_00013,Validation
STCONV,0.5,3,Experimental,RMSE,16.641727447509766,9,RMSprop,82373_00013,Test
STCONV,0.5,3,Experimental,MAPE,0.37386783957481384,9,RMSprop,82373_00013,Test
STCONV,0.5,3,Experimental,MAE,10.596261978149414,9,RMSprop,82373_00013,Test
STCONV,0.5,3,Experimental,MSE,289.0148620605469,9,RMSprop,82373_00013,Test
