Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,15.631254196166992,0,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.43665680289268494,0,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,12.259238243103027,0,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,350.3094482421875,0,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.757001876831055,1,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.49230247735977173,1,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,13.561951637268066,1,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,459.553466796875,1,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.717164993286133,2,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.49114543199539185,2,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,13.518845558166504,2,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,457.6192932128906,2,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.705984115600586,3,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4908156394958496,3,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,13.506671905517578,3,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,457.0650329589844,3,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.614299774169922,4,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.48810839653015137,4,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,13.408965110778809,4,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,452.41876220703125,4,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.50750732421875,5,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.48486849665641785,5,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MAE,13.297601699829102,5,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,MSE,446.654541015625,5,RMSprop,f2883_00006,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.631254196166992,5,RMSprop,f2883_00006,Test
DCRNN,0.1,1,TinyManual,MAPE,0.43665680289268494,5,RMSprop,f2883_00006,Test
DCRNN,0.1,1,TinyManual,MAE,12.259238243103027,5,RMSprop,f2883_00006,Test
DCRNN,0.1,1,TinyManual,MSE,350.3094482421875,5,RMSprop,f2883_00006,Test
