Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.699146270751953,0,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.476656973361969,0,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,14.498298645019531,0,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,326.1833190917969,0,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.444713592529297,1,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5097671151161194,1,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.225484848022461,1,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,429.33282470703125,1,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.350391387939453,2,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5060503482818604,2,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.222092628479004,2,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,419.84295654296875,2,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.274356842041016,3,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5025320053100586,3,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.25002384185791,3,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,410.13037109375,3,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.224123001098633,4,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4996858537197113,4,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.29846477508545,4,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,401.744384765625,4,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.223581314086914,5,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4996505379676819,5,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.299201965332031,5,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,401.6416015625,5,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.22116470336914,6,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4994962811470032,6,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.302684783935547,6,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,401.1652526855469,6,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.27090072631836,7,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5023514032363892,7,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.252196311950684,7,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,409.618896484375,7,Adam,7c64e_00005,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.350391387939453,7,Adam,7c64e_00005,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5060503482818604,7,Adam,7c64e_00005,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.222092628479004,7,Adam,7c64e_00005,Test
DCRNN,0.1,1,ExperimentalLR,MSE,419.84295654296875,7,Adam,7c64e_00005,Test
