Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,10,Small,RMSE,9.730732917785645,0,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAPE,0.1797909140586853,0,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAE,6.291385650634766,0,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MSE,132.7047576904297,0,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,RMSE,9.855905532836914,1,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAPE,0.18433904647827148,1,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAE,6.491463661193848,1,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MSE,137.7773895263672,1,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,RMSE,9.81471061706543,2,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAPE,0.18281881511211395,2,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAE,6.420993328094482,2,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MSE,136.21424865722656,2,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,RMSE,9.806193351745605,3,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAPE,0.18249885737895966,3,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAE,6.4063496589660645,3,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MSE,135.88011169433594,3,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,RMSE,9.797983169555664,4,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAPE,0.18219147622585297,4,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAE,6.392456531524658,4,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MSE,135.55361938476562,4,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,RMSE,9.785992622375488,5,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAPE,0.1817319244146347,5,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MAE,6.371669769287109,5,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,MSE,135.0700225830078,5,RMSprop,4d6eb_00006,Validation
DCRNN,0.1,10,Small,RMSE,9.730732917785645,5,RMSprop,4d6eb_00006,Test
DCRNN,0.1,10,Small,MAPE,0.1797909140586853,5,RMSprop,4d6eb_00006,Test
DCRNN,0.1,10,Small,MAE,6.291385650634766,5,RMSprop,4d6eb_00006,Test
DCRNN,0.1,10,Small,MSE,132.7047576904297,5,RMSprop,4d6eb_00006,Test
