Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.3,1,Medium,RMSE,11.263373374938965,0,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAPE,0.23080451786518097,0,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAE,7.344326496124268,0,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MSE,176.19381713867188,0,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,RMSE,11.540456771850586,1,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAPE,0.24014617502689362,1,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAE,7.7438836097717285,1,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MSE,186.9913330078125,1,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,RMSE,11.533063888549805,2,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAPE,0.2399081587791443,2,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAE,7.733112812042236,2,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MSE,186.72894287109375,2,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,RMSE,11.589064598083496,3,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAPE,0.24168621003627777,3,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAE,7.813811302185059,3,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MSE,188.70111083984375,3,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,RMSE,11.567566871643066,4,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAPE,0.2410096824169159,4,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAE,7.783015251159668,4,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MSE,187.9507598876953,4,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,RMSE,11.578286170959473,5,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAPE,0.24134911596775055,5,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MAE,7.798478603363037,5,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,MSE,188.32662963867188,5,AdamW,aef89_00006,Validation
DCRNN,0.3,1,Medium,RMSE,11.263373374938965,5,AdamW,aef89_00006,Test
DCRNN,0.3,1,Medium,MAPE,0.23080451786518097,5,AdamW,aef89_00006,Test
DCRNN,0.3,1,Medium,MAE,7.344326496124268,5,AdamW,aef89_00006,Test
DCRNN,0.3,1,Medium,MSE,176.19381713867188,5,AdamW,aef89_00006,Test
