Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,5,Tiny,RMSE,17.713956832885742,0,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAPE,0.515150785446167,0,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAE,14.609975814819336,0,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MSE,492.87347412109375,0,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,RMSE,17.26681900024414,1,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAPE,0.5066186189651489,1,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAE,14.138823509216309,1,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MSE,481.96417236328125,1,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,RMSE,16.613059997558594,2,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAPE,0.4880721867084503,2,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAE,13.40770149230957,2,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MSE,452.3562316894531,2,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,RMSE,17.26014518737793,3,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAPE,0.5064355134963989,3,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAE,14.131109237670898,3,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MSE,481.6885986328125,3,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,RMSE,17.182836532592773,4,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAPE,0.5043105483055115,4,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAE,14.041703224182129,4,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MSE,478.4859619140625,4,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,RMSE,17.239418029785156,5,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAPE,0.505865216255188,5,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAE,14.106939315795898,5,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MSE,480.8363037109375,5,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,RMSE,17.264902114868164,6,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAPE,0.5065652132034302,6,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAE,14.136579513549805,6,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MSE,481.88214111328125,6,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,RMSE,17.285140991210938,7,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAPE,0.507119357585907,7,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MAE,14.160017013549805,7,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,MSE,482.71441650390625,7,AdamW,71498_00014,Validation
DCRNN,0.1,5,Tiny,RMSE,16.613059997558594,7,AdamW,71498_00014,Test
DCRNN,0.1,5,Tiny,MAPE,0.4880721867084503,7,AdamW,71498_00014,Test
DCRNN,0.1,5,Tiny,MAE,13.40770149230957,7,AdamW,71498_00014,Test
DCRNN,0.1,5,Tiny,MSE,452.3562316894531,7,AdamW,71498_00014,Test
