Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.5,3,Tiny,RMSE,16.07328987121582,0,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAPE,0.4649517238140106,0,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAE,12.709430694580078,0,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MSE,408.6809387207031,0,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,RMSE,17.071483612060547,1,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAPE,0.5012954473495483,1,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAE,13.936182022094727,1,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MSE,473.3997802734375,1,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,RMSE,16.62378692626953,2,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAPE,0.48839083313941956,2,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAE,13.418965339660645,2,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MSE,452.91204833984375,2,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,RMSE,16.692489624023438,3,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAPE,0.490418404340744,3,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAE,13.49197769165039,3,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MSE,456.3977355957031,3,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,RMSE,16.49401092529297,4,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAPE,0.48444828391075134,4,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAE,13.283503532409668,4,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MSE,445.8937683105469,4,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,RMSE,16.701494216918945,5,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAPE,0.4906846582889557,5,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MAE,13.50183391571045,5,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,MSE,456.84527587890625,5,AdamW,1ff74_00015,Validation
DCRNN,0.5,3,Tiny,RMSE,16.07328987121582,5,AdamW,1ff74_00015,Test
DCRNN,0.5,3,Tiny,MAPE,0.4649517238140106,5,AdamW,1ff74_00015,Test
DCRNN,0.5,3,Tiny,MAE,12.709430694580078,5,AdamW,1ff74_00015,Test
DCRNN,0.5,3,Tiny,MSE,408.6809387207031,5,AdamW,1ff74_00015,Test
