Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,263.0268859863281,0,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,1.3990603685379028,0,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,79.61456298828125,0,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,69191.96875,0,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,17.13123321533203,1,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3806989789009094,1,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,11.647368431091309,1,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,295.6914978027344,1,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,17.319786071777344,2,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38134336471557617,2,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,11.400176048278809,2,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,302.5074768066406,2,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,17.215627670288086,3,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3810719847679138,3,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,11.21892261505127,3,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,299.343994140625,3,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,17.209938049316406,4,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.381317675113678,4,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,11.217721939086914,4,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,299.0330505371094,4,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,17.373579025268555,5,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3843359053134918,5,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,11.169442176818848,5,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,305.0151672363281,5,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,17.125347137451172,6,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3784080147743225,6,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,11.07436466217041,6,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,296.0531005859375,6,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,17.523025512695312,7,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3869458734989166,7,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,11.181285858154297,7,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,310.37841796875,7,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,16.99560546875,8,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.376891553401947,8,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,11.03825569152832,8,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,291.61334228515625,8,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,17.243385314941406,9,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38111066818237305,9,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,10.999346733093262,9,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,300.44842529296875,9,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,17.11835289001465,10,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37868353724479675,10,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,11.28514289855957,10,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MSE,295.5528564453125,10,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,RMSE,17.137502670288086,11,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3788575530052185,11,AdamW,2339c_00008,Validation
STCONV,0.1,1,TinyManual,MAE,11.220097541809082,11,AdamW,2339c_00008,Validation
