Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyLR,RMSE,15.792135238647461,0,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4098016321659088,0,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAE,12.760915756225586,0,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MSE,295.1947021484375,0,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.63920783996582,1,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4380594789981842,1,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAE,12.272242546081543,1,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MSE,353.1090087890625,1,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.618297576904297,2,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.43387091159820557,2,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAE,12.237617492675781,2,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MSE,344.7844543457031,2,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.60863971710205,3,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4308004677295685,3,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAE,12.220837593078613,3,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MSE,338.7522888183594,3,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.603780746459961,4,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4270992577075958,4,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAE,12.214665412902832,4,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MSE,331.4908752441406,4,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.623420715332031,5,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4194197356700897,5,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAE,12.269152641296387,5,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MSE,316.4433288574219,5,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.674198150634766,6,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4140123724937439,6,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAE,12.396934509277344,6,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MSE,305.83184814453125,6,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.659706115722656,7,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.41513386368751526,7,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAE,12.359012603759766,7,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MSE,308.085205078125,7,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.60511589050293,8,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.42469489574432373,8,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAE,12.221049308776855,8,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MSE,326.76239013671875,8,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.604900360107422,9,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAPE,0.4248608350753784,9,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MAE,12.220349311828613,9,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,MSE,327.08514404296875,9,Adam,0cce9_00008,Validation
DCRNN,0.1,1,TinyLR,RMSE,15.603780746459961,9,Adam,0cce9_00008,Test
DCRNN,0.1,1,TinyLR,MAPE,0.4270992577075958,9,Adam,0cce9_00008,Test
DCRNN,0.1,1,TinyLR,MAE,12.214665412902832,9,Adam,0cce9_00008,Test
DCRNN,0.1,1,TinyLR,MSE,331.4908752441406,9,Adam,0cce9_00008,Test
