Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,18.215333938598633,0,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.47004905343055725,0,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAE,17.04128074645996,0,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MSE,344.898193359375,0,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.784198760986328,1,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5495294332504272,1,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.373741149902344,1,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MSE,497.8319091796875,1,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.561967849731445,2,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5430875420570374,2,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.113897323608398,2,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MSE,489.1315002441406,2,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.30180549621582,3,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5354943871498108,3,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.823746681213379,3,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MSE,478.4250793457031,3,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,17.17447853088379,4,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5318024754524231,4,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAE,12.693623542785645,4,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MSE,472.85986328125,4,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.96630096435547,5,Adamax,1da6e_00001,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5258318185806274,5,Adamax,1da6e_00001,Validation
