Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,51.969905853271484,0,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.8288431763648987,0,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,49.47074890136719,0,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,2707.008544921875,0,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.39127540588379,1,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3849782943725586,1,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.05440616607666,1,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,313.81329345703125,1,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.114152908325195,2,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3793336749076843,2,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.678997993469238,2,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,304.8230285644531,2,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.183761596679688,3,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38174521923065186,3,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.521293640136719,3,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,308.8369140625,3,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.30866050720215,4,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.384243369102478,4,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.44327163696289,4,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,314.3450012207031,4,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.414344787597656,5,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3857126235961914,5,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.271814346313477,5,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,319.7397766113281,5,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.369504928588867,6,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3838680684566498,6,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.08165454864502,6,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,319.15069580078125,6,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.60580825805664,7,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3889191448688507,7,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.170755386352539,7,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,328.7609558105469,7,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.86653709411621,8,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37737423181533813,8,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.28699779510498,8,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,298.7455139160156,8,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.00699806213379,9,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37848320603370667,9,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.217026710510254,9,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,304.28857421875,9,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.32326316833496,10,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3833107650279999,10,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.112659454345703,10,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,317.2413330078125,10,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.877796173095703,11,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37622612714767456,11,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.481267929077148,11,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,MSE,297.546630859375,11,Adam,fdfd3_00014,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.369504928588867,11,Adam,fdfd3_00014,Test
STCONV,0.1,1,ExperimentalManual,MAPE,0.3838680684566498,11,Adam,fdfd3_00014,Test
STCONV,0.1,1,ExperimentalManual,MAE,10.08165454864502,11,Adam,fdfd3_00014,Test
STCONV,0.1,1,ExperimentalManual,MSE,319.15069580078125,11,Adam,fdfd3_00014,Test
