Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,1,Medium,RMSE,53.094905853271484,0,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAPE,0.8514372110366821,0,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAE,51.768333435058594,0,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MSE,2819.8857421875,0,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,RMSE,12.271615028381348,1,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAPE,0.21278692781925201,1,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAE,7.218773365020752,1,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MSE,151.52735900878906,1,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,RMSE,12.229497909545898,2,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAPE,0.20978164672851562,2,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAE,6.9495768547058105,2,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MSE,150.62445068359375,2,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,RMSE,12.227749824523926,3,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAPE,0.2097889482975006,3,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAE,6.950993537902832,3,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MSE,150.58934020996094,3,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,RMSE,12.259278297424316,4,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAPE,0.21029476821422577,4,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAE,6.964995861053467,4,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MSE,151.3884735107422,4,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,RMSE,12.289379119873047,5,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAPE,0.21074198186397552,5,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAE,6.979325294494629,5,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MSE,152.13307189941406,5,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,RMSE,12.303228378295898,6,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAPE,0.21092551946640015,6,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAE,6.98237943649292,6,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MSE,152.4751739501953,6,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,RMSE,12.25908374786377,7,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAPE,0.2103542536497116,7,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MAE,6.9757795333862305,7,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,MSE,151.35121154785156,7,Adam,ba899_00000,Validation
STCONV,0.5,1,Medium,RMSE,12.229497909545898,7,Adam,ba899_00000,Test
STCONV,0.5,1,Medium,MAPE,0.20978164672851562,7,Adam,ba899_00000,Test
STCONV,0.5,1,Medium,MAE,6.9495768547058105,7,Adam,ba899_00000,Test
STCONV,0.5,1,Medium,MSE,150.62445068359375,7,Adam,ba899_00000,Test
