Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.934661865234375,0,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.523637592792511,0,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.561091423034668,0,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,455.8701477050781,0,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.494598388671875,1,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5115504264831543,1,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.236891746520996,1,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,433.64276123046875,1,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.51723861694336,2,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5123317241668701,2,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.243929862976074,2,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,435.47491455078125,2,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.46002197265625,3,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5401149988174438,3,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.997713088989258,3,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,485.0209045410156,3,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,18.267045974731445,4,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5633664131164551,4,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.956472396850586,4,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,516.0234375,4,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.80061149597168,5,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5500026941299438,5,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.39296817779541,5,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,498.4613037109375,5,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.378570556640625,6,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5377376079559326,6,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.907033920288086,6,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,481.66229248046875,6,Adam,5edb3_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.494598388671875,6,Adam,5edb3_00015,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5115504264831543,6,Adam,5edb3_00015,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.236891746520996,6,Adam,5edb3_00015,Test
DCRNN,0.1,1,ExperimentalLR,MSE,433.64276123046875,6,Adam,5edb3_00015,Test
