Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.6374454498291,0,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4772310256958008,0,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,14.359223365783691,0,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,327.28485107421875,0,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.680435180664062,1,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.517553448677063,1,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.315668106079102,1,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,447.0424499511719,1,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.656478881835938,2,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5168236494064331,2,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.303166389465332,2,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,445.4941101074219,2,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.646217346191406,3,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5165101885795593,3,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.298235893249512,3,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,444.8149108886719,3,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.654733657836914,4,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5167688131332397,4,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.302388191223145,4,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,445.37664794921875,4,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.59668731689453,5,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5149534940719604,5,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.27490234375,5,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,441.42291259765625,5,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.58667755126953,6,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5146355628967285,6,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.27071762084961,6,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,440.7120056152344,6,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.43660545349121,7,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5094658732414246,7,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.22403621673584,7,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,428.59417724609375,7,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.354005813598633,8,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5062031149864197,8,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.221680641174316,8,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,420.2475891113281,8,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.314149856567383,9,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5044553875923157,9,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.230619430541992,9,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,415.5321960449219,9,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.28718376159668,10,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5031747817993164,10,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.242359161376953,10,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,411.9597473144531,10,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.343040466308594,11,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5057373046875,11,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.223227500915527,11,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,419.0114440917969,11,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.279930114746094,12,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5028116106987,12,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.246394157409668,12,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,410.9336242675781,12,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.346923828125,13,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5059012770652771,13,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.222618103027344,13,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,419.44854736328125,13,RMSprop,7c64e_00015,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.354005813598633,13,RMSprop,7c64e_00015,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5062031149864197,13,RMSprop,7c64e_00015,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.221680641174316,13,RMSprop,7c64e_00015,Test
DCRNN,0.1,1,ExperimentalLR,MSE,420.2475891113281,13,RMSprop,7c64e_00015,Test
