Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.5,3,Experimental,RMSE,16.109418869018555,0,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.4804263114929199,0,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,12.946149826049805,0,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,347.91107177734375,0,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,17.752605438232422,1,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.5486190915107727,1,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,13.336445808410645,1,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,496.6150207519531,1,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,17.6265811920166,2,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.5449656844139099,2,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,13.188568115234375,2,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,491.6951904296875,2,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,17.55794334411621,3,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.5429700016975403,3,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,13.109182357788086,3,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,488.9735107421875,3,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,17.0881404876709,4,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.5293146967887878,4,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,12.61137866973877,4,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,468.9166564941406,4,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,17.695589065551758,5,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.5469669103622437,5,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,13.269109725952148,5,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,494.39813232421875,5,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,16.244543075561523,6,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.5009152293205261,6,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,12.274276733398438,6,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,405.4346923828125,6,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,16.32802963256836,7,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.5050812363624573,7,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,12.226483345031738,7,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,417.2409973144531,7,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,16.324443817138672,8,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.5049193501472473,8,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,12.22732925415039,8,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,416.8074645996094,8,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,16.323820114135742,9,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.504889190196991,9,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,12.22752571105957,9,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,416.72418212890625,9,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,16.324045181274414,10,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.5049000382423401,10,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,12.227450370788574,10,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,416.7537536621094,10,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,16.324392318725586,11,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.504916787147522,11,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,12.227386474609375,11,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,416.8009338378906,11,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,16.323875427246094,12,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAPE,0.5048922300338745,12,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MAE,12.227571487426758,12,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,MSE,416.7315979003906,12,Adam,e0658_00011,Validation
LSTM,0.5,3,Experimental,RMSE,16.32802963256836,12,Adam,e0658_00011,Test
LSTM,0.5,3,Experimental,MAPE,0.5050812363624573,12,Adam,e0658_00011,Test
LSTM,0.5,3,Experimental,MAE,12.226483345031738,12,Adam,e0658_00011,Test
LSTM,0.5,3,Experimental,MSE,417.2409973144531,12,Adam,e0658_00011,Test
