Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,16.609085083007812,0,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.48800843954086304,0,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAE,13.410240173339844,0,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MSE,452.16619873046875,0,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.21415138244629,1,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.47501140832901,1,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAE,12.997331619262695,1,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MSE,427.8477478027344,1,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.22429084777832,2,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4753879904747009,2,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAE,13.007710456848145,2,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MSE,428.5957946777344,2,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.45768928527832,3,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4833086133003235,3,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAE,13.24616813659668,3,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MSE,443.8072204589844,3,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.286975860595703,4,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4776438772678375,4,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAE,13.071789741516113,4,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MSE,433.0429992675781,4,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.247339248657227,5,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4762328863143921,5,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAE,13.031447410583496,5,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MSE,430.2684020996094,5,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.29483985900879,6,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.47791698575019836,6,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MAE,13.079681396484375,6,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,MSE,433.5812072753906,6,AdamW,f2883_00011,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.21415138244629,6,AdamW,f2883_00011,Test
DCRNN,0.1,1,TinyManual,MAPE,0.47501140832901,6,AdamW,f2883_00011,Test
DCRNN,0.1,1,TinyManual,MAE,12.997331619262695,6,AdamW,f2883_00011,Test
DCRNN,0.1,1,TinyManual,MSE,427.8477478027344,6,AdamW,f2883_00011,Test
