Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.156251907348633,0,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.4900286793708801,0,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.694265365600586,0,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,370.00238037109375,0,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,18.18952751159668,1,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5611687302589417,1,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.8624849319458,1,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,513.1402587890625,1,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,18.29926872253418,2,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5642775893211365,2,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.9952392578125,2,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,517.2192993164062,2,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.938289642333984,3,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5539875030517578,3,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,13.5590181350708,3,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,503.7117919921875,3,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.174760818481445,4,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5318100452423096,4,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.693916320800781,4,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,472.8722839355469,4,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.840181350708008,5,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5222310423851013,5,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.412094116210938,5,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,456.4524841308594,5,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.628053665161133,6,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5159419178962708,6,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.28916072845459,6,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,443.59161376953125,6,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.24810028076172,7,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5011201500892639,7,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.270747184753418,7,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,406.0382385253906,7,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.325939178466797,8,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5049862861633301,8,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.226937294006348,8,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.9882507324219,8,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.324390411376953,9,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5049166679382324,9,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.227384567260742,9,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.80023193359375,9,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.321548461914062,10,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5047909021377563,10,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.228232383728027,10,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.4503173828125,10,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32499122619629,11,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5049414038658142,11,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.227169036865234,11,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.8684997558594,11,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32369041442871,12,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5048824548721313,12,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.227557182312012,12,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.7066345214844,12,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.325862884521484,13,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5049813985824585,13,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.227015495300293,13,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.97430419921875,13,Adam,1a5d8_00002,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.325939178466797,13,Adam,1a5d8_00002,Test
