Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,52.06263732910156,0,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.8483579158782959,0,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,49.59933853149414,0,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,2712.1484375,0,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,44.61684036254883,1,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.6890864372253418,1,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,41.761993408203125,1,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,1992.1207275390625,1,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,37.76992416381836,2,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.5761927366256714,2,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,34.98583984375,2,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,1427.810302734375,2,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,31.515546798706055,3,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.5034235119819641,3,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,29.311431884765625,3,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,994.2072143554688,3,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,25.76774787902832,4,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.4515441656112671,4,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,24.30242347717285,4,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,664.6293334960938,4,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,20.748796463012695,5,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.4117039144039154,5,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,19.72113800048828,5,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,430.8204040527344,5,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,17.120718002319336,6,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38058164715766907,6,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,15.516416549682617,6,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,293.3163757324219,6,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,15.846940040588379,7,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3628033697605133,7,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,12.158584594726562,7,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,252.06602478027344,7,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,16.358367919921875,8,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.36568403244018555,8,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,10.841283798217773,8,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,269.8199768066406,8,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,16.745519638061523,9,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3717590570449829,9,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,10.712508201599121,9,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,283.2326354980469,9,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,16.815616607666016,10,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37295278906822205,10,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,10.706962585449219,10,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,285.6872863769531,10,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,16.8116397857666,11,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37288516759872437,11,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,10.707183837890625,11,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,285.54779052734375,11,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,16.806997299194336,12,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3728064000606537,12,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,10.70749282836914,12,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,285.38525390625,12,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,16.80816650390625,13,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37282609939575195,13,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,10.707412719726562,13,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,285.426025390625,13,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,16.809247970581055,14,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3728441298007965,14,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,10.7073392868042,14,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,285.4637451171875,14,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,16.809289932250977,15,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3728451728820801,15,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MAE,10.707338333129883,15,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,MSE,285.4653625488281,15,Adam,09488_00004,Validation
STCONV,0.1,1,TinyManual,RMSE,16.815616607666016,15,Adam,09488_00004,Test
STCONV,0.1,1,TinyManual,MAPE,0.37295278906822205,15,Adam,09488_00004,Test
STCONV,0.1,1,TinyManual,MAE,10.706962585449219,15,Adam,09488_00004,Test
STCONV,0.1,1,TinyManual,MSE,285.6872863769531,15,Adam,09488_00004,Test
