Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyLR,RMSE,15.701444625854492,0,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAPE,0.41244032979011536,0,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAE,12.474702835083008,0,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MSE,302.42169189453125,0,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,RMSE,16.813432693481445,1,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAPE,0.49393099546432495,1,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAE,13.623842239379883,1,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MSE,462.232666015625,1,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,RMSE,16.780126571655273,2,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAPE,0.49297112226486206,2,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAE,13.587295532226562,2,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MSE,460.6606750488281,2,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,RMSE,16.72735595703125,3,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAPE,0.49144017696380615,3,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAE,13.529810905456543,3,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MSE,458.116943359375,3,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,RMSE,16.770883560180664,4,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAPE,0.49270474910736084,4,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAE,13.577208518981934,4,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MSE,460.21856689453125,4,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,RMSE,16.693017959594727,5,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4904330372810364,5,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MAE,13.492531776428223,5,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,MSE,456.4241943359375,5,RMSprop,6bb98_00003,Validation
LSTM,0.1,1,TinyLR,RMSE,15.701444625854492,5,RMSprop,6bb98_00003,Test
LSTM,0.1,1,TinyLR,MAPE,0.41244032979011536,5,RMSprop,6bb98_00003,Test
LSTM,0.1,1,TinyLR,MAE,12.474702835083008,5,RMSprop,6bb98_00003,Test
LSTM,0.1,1,TinyLR,MSE,302.42169189453125,5,RMSprop,6bb98_00003,Test
