Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,15.990006446838379,0,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4074309468269348,0,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,13.328106880187988,0,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,288.2352294921875,0,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.149253845214844,1,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5033820271492004,1,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,14.003002166748047,1,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,477.0768737792969,1,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.860349655151367,2,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.49527281522750854,2,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,13.675697326660156,2,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,464.4123229980469,2,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.5837345123291,3,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.48718878626823425,3,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,13.376676559448242,3,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,450.81011962890625,3,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.505910873413086,4,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4848201274871826,4,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,13.295966148376465,4,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,446.56707763671875,4,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.317459106445312,5,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4786983132362366,5,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,13.10271167755127,5,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MSE,435.09747314453125,5,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.262470245361328,6,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4767765402793884,6,AdamW,83c3f_00014,Validation
DCRNN,0.1,1,TinyManual,MAE,13.046748161315918,6,AdamW,83c3f_00014,Validation
