Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,ExperimentalLR,RMSE,16.34433937072754,0,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.4813920259475708,0,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.585113525390625,0,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,339.0568542480469,0,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.09061622619629,1,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.558355450630188,1,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.74300479888916,1,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,509.4472351074219,1,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.09775161743164,2,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5585564374923706,2,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.751544952392578,2,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,509.7127990722656,2,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.110858917236328,3,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.558931291103363,3,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.767277717590332,3,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,510.2048645019531,3,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.147836685180664,4,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5599855184555054,4,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.812265396118164,4,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,511.58807373046875,4,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,18.149770736694336,5,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAPE,0.5600394606590271,5,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MAE,13.814377784729004,5,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,MSE,511.6576232910156,5,Adamax,75507_00009,Validation
LSTM,0.1,1,ExperimentalLR,RMSE,16.34433937072754,5,Adamax,75507_00009,Test
LSTM,0.1,1,ExperimentalLR,MAPE,0.4813920259475708,5,Adamax,75507_00009,Test
LSTM,0.1,1,ExperimentalLR,MAE,13.585113525390625,5,Adamax,75507_00009,Test
LSTM,0.1,1,ExperimentalLR,MSE,339.0568542480469,5,Adamax,75507_00009,Test
