Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,5,Small,RMSE,52.836936950683594,0,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.8393751978874207,0,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,51.86836624145508,0,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MSE,2792.42333984375,0,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,RMSE,45.09822463989258,1,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.7052721977233887,1,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,43.99528884887695,1,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MSE,2034.4923095703125,1,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,RMSE,37.45164489746094,2,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.5814512372016907,2,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,36.320552825927734,2,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MSE,1403.2135009765625,2,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,RMSE,29.940261840820312,3,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.46866941452026367,3,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,28.92633628845215,3,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MSE,896.9268188476562,3,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,RMSE,22.68668556213379,4,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.36568960547447205,4,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,21.855592727661133,4,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MSE,515.07568359375,4,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,RMSE,16.039447784423828,5,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.2710244655609131,5,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,15.129305839538574,5,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MSE,257.48480224609375,5,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,RMSE,11.154606819152832,6,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.1904565840959549,6,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,9.135767936706543,6,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MSE,124.54708099365234,6,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,RMSE,10.254940032958984,7,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.1562391072511673,7,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,6.01168966293335,7,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MSE,105.90143585205078,7,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,RMSE,10.508540153503418,8,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.15730634331703186,8,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,5.904119491577148,8,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MSE,111.40061950683594,8,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,RMSE,10.508271217346191,9,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.1573043167591095,9,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,5.904151439666748,9,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MSE,111.3946533203125,9,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,RMSE,10.508310317993164,10,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAPE,0.15730467438697815,10,RMSprop,fbef1_00014,Validation
STCONV,0.1,5,Small,MAE,5.904145240783691,10,RMSprop,fbef1_00014,Validation
