Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,51.97940444946289,0,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.8286132216453552,0,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,49.46726608276367,0,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,2707.8837890625,0,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,44.66279983520508,1,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.6819230914115906,1,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,41.8614616394043,1,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,2000.052734375,1,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,37.956974029541016,2,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.5758112668991089,2,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,35.22683334350586,2,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,1445.124267578125,2,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,31.983135223388672,3,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.5075914263725281,3,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,29.769899368286133,3,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,1026.266845703125,3,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,26.712648391723633,4,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.46041497588157654,4,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,25.151226043701172,4,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,715.7628784179688,4,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,22.414018630981445,5,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.42953211069107056,5,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,21.38601303100586,5,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,503.5775451660156,5,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,19.102087020874023,6,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.40729233622550964,6,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,18.158185958862305,6,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,365.6850891113281,6,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.951955795288086,7,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3916824162006378,7,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,15.417891502380371,7,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,289.2050476074219,7,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.019969940185547,8,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3821019232273102,8,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,13.183338165283203,8,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,261.66839599609375,8,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.100624084472656,9,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3784230649471283,9,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,11.514851570129395,9,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,269.4898376464844,9,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.720060348510742,10,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38001176714897156,10,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.495126724243164,10,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,295.592041015625,10,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.306644439697266,11,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3846161961555481,11,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.120562553405762,11,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,319.4326477050781,11,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.575057983398438,12,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3875695466995239,12,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.054757118225098,12,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,330.19842529296875,12,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.626007080078125,13,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3882022500038147,13,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.049686431884766,13,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,332.22845458984375,13,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.636537551879883,14,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3883354067802429,14,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.04891300201416,14,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,MSE,332.64599609375,14,Adamax,ef513_00011,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.63697624206543,15,Adamax,ef513_00011,Validation
