Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,Small,RMSE,41.60734939575195,0,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.6469826102256775,0,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,40.41758346557617,0,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,1731.783935546875,0,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,11.06361198425293,1,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.16919684410095215,1,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.595311164855957,1,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,123.36566162109375,1,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.400385856628418,2,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.16178855299949646,2,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.524840831756592,2,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,108.69139862060547,2,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.538064002990723,3,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.16201657056808472,3,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.400733947753906,3,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,111.7037353515625,3,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.585184097290039,4,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.1614992618560791,4,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.299499988555908,4,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,112.79312896728516,4,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.396123886108398,5,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.1604003757238388,5,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.375747203826904,5,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,108.67255401611328,5,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.740774154663086,6,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.1643318384885788,6,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.396665096282959,6,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,116.23676300048828,6,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.569842338562012,7,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.1604650765657425,7,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.178432464599609,7,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,112.57637023925781,7,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.797670364379883,8,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.16553713381290436,8,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.472245693206787,8,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,117.4688720703125,8,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.346212387084961,9,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.15907762944698334,9,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.277719974517822,9,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,107.66321563720703,9,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.653919219970703,10,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.161978080868721,10,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.258270740509033,10,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,114.39070129394531,10,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.688451766967773,11,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.16254521906375885,11,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.278623580932617,11,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,115.15550994873047,11,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.464815139770508,12,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAPE,0.1591263711452484,12,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MAE,6.192756652832031,12,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,MSE,110.30702209472656,12,RMSprop,fbef1_00013,Validation
STCONV,0.1,1,Small,RMSE,10.569842338562012,12,RMSprop,fbef1_00013,Test
STCONV,0.1,1,Small,MAPE,0.1604650765657425,12,RMSprop,fbef1_00013,Test
STCONV,0.1,1,Small,MAE,6.178432464599609,12,RMSprop,fbef1_00013,Test
STCONV,0.1,1,Small,MSE,112.57637023925781,12,RMSprop,fbef1_00013,Test
