Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,3,Medium,RMSE,10.958331108093262,0,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAPE,0.22092360258102417,0,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAE,7.454854488372803,0,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MSE,150.35870361328125,0,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,RMSE,12.009781837463379,1,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAPE,0.253711074590683,1,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAE,8.374702453613281,1,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MSE,202.29754638671875,1,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,RMSE,12.013198852539062,2,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAPE,0.25380098819732666,2,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAE,8.378986358642578,2,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MSE,202.40065002441406,2,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,RMSE,12.0139741897583,3,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAPE,0.25382092595100403,3,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAE,8.379988670349121,3,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MSE,202.42506408691406,3,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,RMSE,12.013748168945312,4,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAPE,0.25381550192832947,4,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAE,8.379711151123047,4,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MSE,202.41839599609375,4,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,RMSE,12.011763572692871,5,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAPE,0.253763347864151,5,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MAE,8.377182006835938,5,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,MSE,202.3579559326172,5,Adamax,aef89_00001,Validation
DCRNN,0.1,3,Medium,RMSE,10.958331108093262,5,Adamax,aef89_00001,Test
DCRNN,0.1,3,Medium,MAPE,0.22092360258102417,5,Adamax,aef89_00001,Test
DCRNN,0.1,3,Medium,MAE,7.454854488372803,5,Adamax,aef89_00001,Test
DCRNN,0.1,3,Medium,MSE,150.35870361328125,5,Adamax,aef89_00001,Test
