Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.3,3,Small,RMSE,9.715590476989746,0,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAPE,0.17932291328907013,0,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAE,6.275007724761963,0,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MSE,132.01010131835938,0,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,RMSE,9.869139671325684,1,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAPE,0.18481510877609253,1,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAE,6.513829708099365,1,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MSE,138.26254272460938,1,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,RMSE,9.828865051269531,2,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAPE,0.1833476573228836,2,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAE,6.445347785949707,2,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MSE,136.7610626220703,2,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,RMSE,9.808382034301758,3,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAPE,0.1825803518295288,3,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAE,6.4100446701049805,3,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MSE,135.96658325195312,3,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,RMSE,9.788053512573242,4,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAPE,0.18181276321411133,4,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAE,6.375328540802002,4,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MSE,135.15438842773438,4,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,RMSE,9.792901992797852,5,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAPE,0.1819981336593628,5,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MAE,6.383701324462891,5,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,MSE,135.34951782226562,5,RMSprop,4d6eb_00008,Validation
DCRNN,0.3,3,Small,RMSE,9.715590476989746,5,RMSprop,4d6eb_00008,Test
DCRNN,0.3,3,Small,MAPE,0.17932291328907013,5,RMSprop,4d6eb_00008,Test
DCRNN,0.3,3,Small,MAE,6.275007724761963,5,RMSprop,4d6eb_00008,Test
DCRNN,0.3,3,Small,MSE,132.01010131835938,5,RMSprop,4d6eb_00008,Test
