Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,15.636367797851562,0,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.43916282057762146,0,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,12.281006813049316,0,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,355.4444580078125,0,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.75153350830078,1,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5196929574012756,1,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,14.70716667175293,1,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,501.215087890625,1,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.13042640686035,2,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5028632283210754,2,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,13.981520652770996,2,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,476.2841796875,2,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.614383697509766,3,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.488111287355423,3,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,13.409063339233398,3,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,452.42388916015625,3,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,17.42710304260254,4,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.5109809637069702,4,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,14.32531452178955,4,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,488.45782470703125,4,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.719239234924316,5,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.44744962453842163,5,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MAE,12.382247924804688,5,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,MSE,372.45599365234375,5,Adam,f2883_00005,Validation
DCRNN,0.1,1,TinyManual,RMSE,15.636367797851562,5,Adam,f2883_00005,Test
DCRNN,0.1,1,TinyManual,MAPE,0.43916282057762146,5,Adam,f2883_00005,Test
DCRNN,0.1,1,TinyManual,MAE,12.281006813049316,5,Adam,f2883_00005,Test
DCRNN,0.1,1,TinyManual,MSE,355.4444580078125,5,Adam,f2883_00005,Test
