Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.3,5,Medium,RMSE,11.46835708618164,0,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAPE,0.23778167366981506,0,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAE,7.637681007385254,0,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MSE,184.37713623046875,0,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,RMSE,11.400002479553223,1,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAPE,0.23544296622276306,1,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAE,7.534243106842041,1,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MSE,181.7899627685547,1,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,RMSE,11.404068946838379,2,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAPE,0.2355845421552658,2,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAE,7.540459632873535,2,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MSE,181.9466094970703,2,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,RMSE,11.403495788574219,3,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAPE,0.23556388914585114,3,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAE,7.539555549621582,3,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MSE,181.923828125,3,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,RMSE,11.397282600402832,4,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAPE,0.2353457659482956,4,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAE,7.529982566833496,4,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MSE,181.6835479736328,4,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,RMSE,11.398033142089844,5,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAPE,0.2353724092245102,5,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAE,7.531142234802246,5,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MSE,181.71302795410156,5,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,RMSE,11.397665977478027,6,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAPE,0.2353600412607193,6,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAE,7.530620574951172,6,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MSE,181.69955444335938,6,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,RMSE,11.399962425231934,7,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAPE,0.23544161021709442,7,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAE,7.534185409545898,7,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MSE,181.78858947753906,7,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,RMSE,11.400382041931152,8,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAPE,0.23545566201210022,8,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAE,7.534800052642822,8,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MSE,181.8040313720703,8,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,RMSE,11.40443229675293,9,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAPE,0.2355981171131134,9,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MAE,7.541045188903809,9,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,MSE,181.96128845214844,9,RMSprop,f8cc5_00004,Validation
LSTM,0.3,5,Medium,RMSE,11.397282600402832,9,RMSprop,f8cc5_00004,Test
LSTM,0.3,5,Medium,MAPE,0.2353457659482956,9,RMSprop,f8cc5_00004,Test
LSTM,0.3,5,Medium,MAE,7.529982566833496,9,RMSprop,f8cc5_00004,Test
LSTM,0.3,5,Medium,MSE,181.6835479736328,9,RMSprop,f8cc5_00004,Test
