Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyLR,RMSE,15.896992683410645,0,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4602571725845337,0,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAE,12.625815391540527,0,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MSE,398.4124755859375,0,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,RMSE,16.70530128479004,1,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4907963275909424,1,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAE,13.505927085876465,1,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MSE,457.0325012207031,1,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,RMSE,16.576656341552734,2,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAPE,0.48697811365127563,2,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAE,13.369372367858887,2,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MSE,450.4346618652344,2,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,RMSE,16.508289337158203,3,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAPE,0.48489296436309814,3,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAE,13.298412322998047,3,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MSE,446.6972351074219,3,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,RMSE,16.944305419921875,4,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4976573884487152,4,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAE,13.769648551940918,4,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MSE,468.2144470214844,4,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,RMSE,16.931922912597656,5,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4973061680793762,5,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MAE,13.755721092224121,5,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,MSE,467.6607360839844,5,RMSprop,c1b9c_00013,Validation
LSTM,0.1,1,TinyLR,RMSE,15.896992683410645,5,RMSprop,c1b9c_00013,Test
LSTM,0.1,1,TinyLR,MAPE,0.4602571725845337,5,RMSprop,c1b9c_00013,Test
LSTM,0.1,1,TinyLR,MAE,12.625815391540527,5,RMSprop,c1b9c_00013,Test
LSTM,0.1,1,TinyLR,MSE,398.4124755859375,5,RMSprop,c1b9c_00013,Test
