Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,1,Medium,RMSE,52.32866287231445,0,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAPE,0.8374648690223694,0,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAE,50.99855041503906,0,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MSE,2739.103271484375,0,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,RMSE,44.66350173950195,1,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAPE,0.7009114623069763,1,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAE,43.175682067871094,1,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MSE,1995.581787109375,1,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,RMSE,37.12391662597656,2,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAPE,0.5792972445487976,2,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAE,35.63023376464844,2,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MSE,1378.8599853515625,2,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,RMSE,29.777509689331055,3,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAPE,0.4742884337902069,3,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAE,28.504749298095703,3,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MSE,887.259765625,3,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,RMSE,22.77878189086914,4,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAPE,0.3826259672641754,4,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAE,21.81079864501953,4,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MSE,519.263916015625,4,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,RMSE,16.575504302978516,5,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAPE,0.3019605576992035,5,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAE,15.566245079040527,5,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MSE,274.9078369140625,5,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,RMSE,12.412883758544922,6,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAPE,0.23582446575164795,6,RMSprop,af4df_00013,Validation
STCONV,0.5,1,Medium,MAE,10.063016891479492,6,RMSprop,af4df_00013,Validation
