Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,1,Tiny,RMSE,15.671164512634277,0,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAPE,0.41422978043556213,0,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAE,12.38876724243164,0,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MSE,306.2768249511719,0,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,RMSE,17.94834327697754,1,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAPE,0.5249112248420715,1,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAE,14.940108299255371,1,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MSE,508.7958068847656,1,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,RMSE,17.959396362304688,2,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAPE,0.5252020359039307,2,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAE,14.953225135803223,2,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MSE,509.22039794921875,2,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,RMSE,17.994749069213867,3,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAPE,0.5261397361755371,3,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAE,14.995355606079102,3,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MSE,510.57391357421875,3,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,RMSE,18.003747940063477,4,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAPE,0.5263732671737671,4,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAE,15.00593090057373,4,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MSE,510.91571044921875,4,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,RMSE,18.000078201293945,5,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAPE,0.5262789726257324,5,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MAE,15.00162124633789,5,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,MSE,510.777099609375,5,Adamax,71498_00010,Validation
DCRNN,0.7,1,Tiny,RMSE,15.671164512634277,5,Adamax,71498_00010,Test
DCRNN,0.7,1,Tiny,MAPE,0.41422978043556213,5,Adamax,71498_00010,Test
DCRNN,0.7,1,Tiny,MAE,12.38876724243164,5,Adamax,71498_00010,Test
DCRNN,0.7,1,Tiny,MSE,306.2768249511719,5,Adamax,71498_00010,Test
