Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.7,3,Experimental,RMSE,16.69416046142578,0,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.4767009913921356,0,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,14.487213134765625,0,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,326.26031494140625,0,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.680004119873047,1,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5175405740737915,1,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.315485954284668,1,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,447.0145263671875,1,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.66444206237793,2,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5170662999153137,2,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.307206153869629,2,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,446.01220703125,2,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.660877227783203,3,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5169550180435181,3,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.305331230163574,3,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,445.7800598144531,3,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.672842025756836,4,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.517324686050415,4,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.31174087524414,4,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,446.5557556152344,4,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.644453048706055,5,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5164565443992615,5,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.297374725341797,5,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,444.7002868652344,5,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.63648223876953,6,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5162071585655212,6,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.293464660644531,6,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,444.16510009765625,6,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.588775634765625,7,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.514702320098877,7,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.271513938903809,7,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,440.86151123046875,7,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.552583694458008,8,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5135216116905212,8,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.25676155090332,8,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,438.207275390625,8,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.492618560791016,9,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5114814043045044,9,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.23635482788086,9,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,433.47735595703125,9,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.389842987060547,10,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5076702237129211,10,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.21985149383545,10,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,424.0692138671875,10,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.310317993164062,11,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5042780637741089,11,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.231917381286621,11,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,415.0452575683594,11,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.322290420532227,12,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5048220157623291,12,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.228043556213379,12,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,416.5350646972656,12,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.290937423706055,13,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5033602714538574,13,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.240378379821777,13,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,412.47998046875,13,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.326704025268555,14,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAPE,0.5050193071365356,14,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MAE,12.226819038391113,14,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,MSE,417.0762023925781,14,RMSprop,fe7e4_00013,Validation
LSTM,0.7,3,Experimental,RMSE,16.368438720703125,15,RMSprop,fe7e4_00013,Validation
