Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyLR,MAPE,0.4833378791809082,8,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAE,13.247052192687988,8,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MSE,443.8592224121094,8,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,RMSE,15.610733985900879,9,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAPE,0.43162310123443604,9,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAE,12.224319458007812,9,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MSE,340.3689880371094,9,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,RMSE,15.637274742126465,10,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4377334415912628,10,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAE,12.269125938415527,10,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MSE,352.45806884765625,10,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,RMSE,15.707001686096191,11,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4463109076023102,11,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAE,12.366601943969727,11,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MSE,370.0730895996094,11,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,RMSE,15.784398078918457,12,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4527812600135803,12,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAE,12.469178199768066,12,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MSE,383.4665832519531,12,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,RMSE,15.876178741455078,13,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAPE,0.45899277925491333,13,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAE,12.5969877243042,13,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MSE,395.90972900390625,13,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,RMSE,15.942084312438965,14,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAPE,0.4628312885761261,14,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MAE,12.68610954284668,14,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,MSE,403.5039367675781,14,RMSprop,6bb98_00006,Validation
LSTM,0.1,1,TinyLR,RMSE,15.610733985900879,14,RMSprop,6bb98_00006,Test
LSTM,0.1,1,TinyLR,MAPE,0.43162310123443604,14,RMSprop,6bb98_00006,Test
LSTM,0.1,1,TinyLR,MAE,12.224319458007812,14,RMSprop,6bb98_00006,Test
LSTM,0.1,1,TinyLR,MSE,340.3689880371094,14,RMSprop,6bb98_00006,Test
