Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalLR,RMSE,51.672821044921875,0,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.8219749927520752,0,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAE,49.144901275634766,0,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MSE,2676.080810546875,0,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,44.26258087158203,1,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.6748228073120117,1,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAE,41.45441818237305,1,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MSE,1964.4119873046875,1,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,37.159976959228516,2,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.5656301975250244,2,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAE,34.48052978515625,2,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MSE,1385.1329345703125,2,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,30.374116897583008,3,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.4917156398296356,3,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAE,28.336231231689453,3,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MSE,925.6067504882812,3,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,24.259614944458008,4,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.4423237442970276,4,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAE,23.027753829956055,4,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MSE,590.1399536132812,4,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,19.278331756591797,5,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.40848833322525024,5,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAE,18.347301483154297,5,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MSE,372.4414978027344,5,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,16.357454299926758,6,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3863113820552826,6,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MAE,14.2763032913208,6,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,MSE,270.6488342285156,6,RMSprop,b9a97_00009,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,16.241180419921875,7,RMSprop,b9a97_00009,Validation
