Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,15.697504997253418,0,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4453761577606201,0,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAE,12.35433578491211,0,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MSE,368.120849609375,0,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,18.161216735839844,1,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5305183529853821,1,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAE,15.193262100219727,1,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MSE,516.9267578125,1,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,17.70524024963379,2,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.5184585452079773,2,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAE,14.652420043945312,2,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MSE,499.4168701171875,2,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,17.337047576904297,3,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.508536696434021,3,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAE,14.220434188842773,3,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MSE,484.82977294921875,3,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,16.588550567626953,4,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.48733463883399963,4,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAE,13.381612777709961,4,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MSE,451.0689697265625,4,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,15.916387557983398,5,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAPE,0.46138978004455566,5,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MAE,12.652134895324707,5,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,MSE,400.648681640625,5,Adam,03ecf_00013,Validation
LSTM,0.1,1,TinyManual,RMSE,15.697504997253418,5,Adam,03ecf_00013,Test
LSTM,0.1,1,TinyManual,MAPE,0.4453761577606201,5,Adam,03ecf_00013,Test
LSTM,0.1,1,TinyManual,MAE,12.35433578491211,5,Adam,03ecf_00013,Test
LSTM,0.1,1,TinyManual,MSE,368.120849609375,5,Adam,03ecf_00013,Test
