Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,15.685133934020996,0,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.41331472992897034,0,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAE,12.427255630493164,0,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MSE,304.3605041503906,0,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,16.7841796875,1,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.49308857321739197,1,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAE,13.591670989990234,1,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MSE,460.851806640625,1,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,16.775896072387695,2,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4928490221500397,2,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAE,13.582703590393066,2,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MSE,460.458740234375,2,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,16.75647735595703,3,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.49228695034980774,3,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAE,13.561354637145996,3,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MSE,459.5283203125,3,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,16.697202682495117,4,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.49055910110473633,4,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAE,13.497121810913086,4,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MSE,456.6324462890625,4,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,16.73300552368164,5,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAPE,0.49160414934158325,5,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MAE,13.53590202331543,5,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,MSE,458.3935546875,5,RMSprop,03ecf_00010,Validation
LSTM,0.1,1,TinyManual,RMSE,15.685133934020996,5,RMSprop,03ecf_00010,Test
LSTM,0.1,1,TinyManual,MAPE,0.41331472992897034,5,RMSprop,03ecf_00010,Test
LSTM,0.1,1,TinyManual,MAE,12.427255630493164,5,RMSprop,03ecf_00010,Test
LSTM,0.1,1,TinyManual,MSE,304.3605041503906,5,RMSprop,03ecf_00010,Test
