Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,TinyManual,RMSE,16.01441764831543,0,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4076017141342163,0,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAE,13.381824493408203,0,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MSE,288.2104187011719,0,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.02741813659668,1,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4671735167503357,1,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAE,12.791790008544922,1,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MSE,412.1733703613281,1,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.32454490661621,2,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.47894102334976196,2,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAE,13.109872817993164,2,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MSE,435.5687255859375,2,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.560462951660156,3,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4864899218082428,3,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAE,13.352595329284668,3,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MSE,449.5677490234375,3,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.790117263793945,4,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4932565689086914,4,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAE,13.59805679321289,4,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MSE,461.1336669921875,4,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.859272003173828,5,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4952424466609955,5,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAE,13.674479484558105,5,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MSE,464.36236572265625,5,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.898706436157227,6,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAPE,0.4963650703430176,6,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MAE,13.718459129333496,6,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,MSE,466.1644287109375,6,AdamW,f2883_00000,Validation
DCRNN,0.1,1,TinyManual,RMSE,16.02741813659668,6,AdamW,f2883_00000,Test
DCRNN,0.1,1,TinyManual,MAPE,0.4671735167503357,6,AdamW,f2883_00000,Test
DCRNN,0.1,1,TinyManual,MAE,12.791790008544922,6,AdamW,f2883_00000,Test
DCRNN,0.1,1,TinyManual,MSE,412.1733703613281,6,AdamW,f2883_00000,Test
