Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.3,10,Experimental,RMSE,16.615129470825195,0,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.47457531094551086,0,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,14.382349014282227,0,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,323.96319580078125,0,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,16.25613021850586,1,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5015628933906555,1,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,12.263384819030762,1,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,407.3364562988281,1,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,17.812829971313477,2,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5503549575805664,2,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,13.407453536987305,2,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,498.9308776855469,2,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,17.46622085571289,3,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5402947068214417,3,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,13.004608154296875,3,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,485.2744140625,3,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,16.8632869720459,4,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5228925347328186,4,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,12.428071975708008,4,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,457.7042236328125,4,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,17.206125259399414,5,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5327168703079224,5,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,12.724909782409668,5,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,474.2695007324219,5,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,16.539384841918945,6,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5130792260169983,6,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,12.25161075592041,6,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,437.2041015625,6,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,16.40414810180664,7,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5082350969314575,7,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,12.220512390136719,7,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,425.50732421875,7,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,16.335044860839844,8,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5053885579109192,8,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,12.224852561950684,8,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,418.07342529296875,8,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,16.334014892578125,9,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5053451061248779,9,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,12.225079536437988,9,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,417.9523620605469,9,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,16.334341049194336,10,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5053585767745972,10,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,12.225031852722168,10,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,417.9908142089844,10,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,16.33231544494629,11,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5052717924118042,11,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,12.225534439086914,11,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,417.75238037109375,11,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,16.33614158630371,12,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAPE,0.5054376125335693,12,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MAE,12.224529266357422,12,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,MSE,418.2034912109375,12,Adam,fe7e4_00012,Validation
LSTM,0.3,10,Experimental,RMSE,16.40414810180664,12,Adam,fe7e4_00012,Test
LSTM,0.3,10,Experimental,MAPE,0.5082350969314575,12,Adam,fe7e4_00012,Test
LSTM,0.3,10,Experimental,MAE,12.220512390136719,12,Adam,fe7e4_00012,Test
LSTM,0.3,10,Experimental,MSE,425.50732421875,12,Adam,fe7e4_00012,Test
