Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,10,Experimental,RMSE,16.67371940612793,0,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.4768863320350647,0,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,14.441695213317871,0,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,326.5997009277344,0,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.691864013671875,1,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5178951025009155,1,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.321527481079102,1,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,447.7674255371094,1,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.67739486694336,2,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5174617171287537,2,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.314138412475586,2,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,446.8462829589844,2,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.682584762573242,3,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5176188349723816,3,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.31684684753418,3,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,447.1793212890625,3,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.65066146850586,4,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5166456699371338,4,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.300423622131348,4,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,445.1078796386719,4,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.583030700683594,5,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5145179629325867,5,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.269115447998047,5,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,440.4485168457031,5,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.546703338623047,6,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5133262276649475,6,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.25447940826416,6,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,437.76495361328125,6,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.475984573364258,7,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5108953714370728,7,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.23196029663086,7,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,432.0777282714844,7,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.344533920288086,8,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5058009624481201,8,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.222915649414062,8,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,419.1772155761719,8,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.315919876098633,9,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5045369267463684,9,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.23005485534668,9,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,415.7518005371094,9,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.292081832885742,10,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5034129023551941,10,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.239923477172852,10,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,412.63189697265625,10,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.293039321899414,11,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.5034602284431458,11,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.239326477050781,11,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,412.7646484375,11,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.28481101989746,12,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.503058910369873,12,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.24360179901123,12,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,411.6331787109375,12,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.331308364868164,13,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAPE,0.505226731300354,13,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MAE,12.225757598876953,13,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,MSE,417.6335754394531,13,RMSprop,ef849_00009,Validation
DCRNN,0.7,10,Experimental,RMSE,16.344533920288086,13,RMSprop,ef849_00009,Test
DCRNN,0.7,10,Experimental,MAPE,0.5058009624481201,13,RMSprop,ef849_00009,Test
DCRNN,0.7,10,Experimental,MAE,12.222915649414062,13,RMSprop,ef849_00009,Test
DCRNN,0.7,10,Experimental,MSE,419.1772155761719,13,RMSprop,ef849_00009,Test
