Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalLR,RMSE,2046.7032470703125,0,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,17.089468002319336,0,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,765.2496337890625,0,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,4189009.25,0,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,16.739925384521484,1,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.375475138425827,1,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.424513816833496,1,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,293.5334167480469,1,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.43010139465332,2,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3801281154155731,2,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.776690483093262,2,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,314.6070556640625,2,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.26901626586914,3,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3809818625450134,3,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.352899551391602,3,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,311.75738525390625,3,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.464290618896484,4,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38599488139152527,4,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.3363618850708,4,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,320.76812744140625,4,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.348861694335938,5,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38748612999916077,5,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.433064460754395,5,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,319.6297607421875,5,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,16.988710403442383,6,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38030993938446045,6,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.575186729431152,6,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,302.29779052734375,6,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,16.946203231811523,7,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.38018497824668884,7,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,11.083308219909668,7,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,297.7405700683594,7,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.134979248046875,8,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3823101818561554,8,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.508606910705566,8,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,307.64935302734375,8,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.046489715576172,9,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAPE,0.3826460838317871,9,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MAE,10.680359840393066,9,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,MSE,303.9271545410156,9,Adam,b9a97_00012,Validation
STCONV,0.1,1,ExperimentalLR,RMSE,17.464290618896484,9,Adam,b9a97_00012,Test
STCONV,0.1,1,ExperimentalLR,MAPE,0.38599488139152527,9,Adam,b9a97_00012,Test
STCONV,0.1,1,ExperimentalLR,MAE,10.3363618850708,9,Adam,b9a97_00012,Test
STCONV,0.1,1,ExperimentalLR,MSE,320.76812744140625,9,Adam,b9a97_00012,Test
