Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,Experimental,RMSE,16.924789428710938,0,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAPE,0.5271589756011963,0,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAE,12.527538299560547,0,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MSE,463.13897705078125,0,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,RMSE,16.93143653869629,1,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAPE,0.5249453783035278,1,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAE,12.477513313293457,1,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MSE,461.49981689453125,1,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,RMSE,16.60076904296875,2,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAPE,0.5152121782302856,2,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAE,12.269143104553223,2,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MSE,442.1667785644531,2,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,RMSE,16.664447784423828,3,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAPE,0.5170663595199585,3,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAE,12.307206153869629,3,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MSE,446.01275634765625,3,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,RMSE,16.59481430053711,4,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAPE,0.5148932337760925,4,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAE,12.274073600769043,4,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MSE,441.2887878417969,4,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,RMSE,16.725751876831055,5,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAPE,0.5189061760902405,5,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAE,12.340421676635742,5,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MSE,449.8628845214844,5,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,RMSE,16.874935150146484,6,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAPE,0.523225724697113,6,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAE,12.436421394348145,6,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MSE,458.3297119140625,6,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,RMSE,16.979455947875977,7,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAPE,0.5262054800987244,7,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MAE,12.516860961914062,7,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,MSE,463.6952209472656,7,Adam,e0658_00015,Validation
LSTM,0.1,1,Experimental,RMSE,16.60076904296875,7,Adam,e0658_00015,Test
LSTM,0.1,1,Experimental,MAPE,0.5152121782302856,7,Adam,e0658_00015,Test
LSTM,0.1,1,Experimental,MAE,12.269143104553223,7,Adam,e0658_00015,Test
LSTM,0.1,1,Experimental,MSE,442.1667785644531,7,Adam,e0658_00015,Test
