Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.3,3,Medium,RMSE,10.958983421325684,0,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAPE,0.22092926502227783,0,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAE,7.458317279815674,0,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MSE,150.2959747314453,0,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,RMSE,11.696879386901855,1,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAPE,0.2449652999639511,1,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAE,7.964252471923828,1,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MSE,192.36436462402344,1,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,RMSE,11.666424751281738,2,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAPE,0.24405714869499207,2,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAE,7.92237663269043,2,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MSE,191.34652709960938,2,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,RMSE,11.629033088684082,3,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAPE,0.24292223155498505,3,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAE,7.87026834487915,3,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MSE,190.07850646972656,3,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,RMSE,11.603233337402344,4,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAPE,0.24212560057640076,4,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAE,7.833816051483154,4,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MSE,189.19215393066406,4,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,RMSE,11.590347290039062,5,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAPE,0.24172593653202057,5,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MAE,7.81561279296875,5,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,MSE,188.7458953857422,5,AdamW,373d4_00004,Validation
DCRNN,0.3,3,Medium,RMSE,10.958983421325684,5,AdamW,373d4_00004,Test
DCRNN,0.3,3,Medium,MAPE,0.22092926502227783,5,AdamW,373d4_00004,Test
DCRNN,0.3,3,Medium,MAE,7.458317279815674,5,AdamW,373d4_00004,Test
DCRNN,0.3,3,Medium,MSE,150.2959747314453,5,AdamW,373d4_00004,Test
