Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyManual,RMSE,131.03851318359375,0,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAPE,1.7206664085388184,0,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAE,81.64836120605469,0,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MSE,17174.0,0,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,RMSE,18.5526180267334,1,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAPE,0.41148272156715393,1,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAE,12.271286964416504,1,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MSE,347.6536560058594,1,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,RMSE,17.416561126708984,2,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAPE,0.386412650346756,2,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAE,11.583662986755371,2,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MSE,305.9356994628906,2,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,RMSE,18.014692306518555,3,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAPE,0.3986569344997406,3,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAE,11.799077033996582,3,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MSE,327.6829528808594,3,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,RMSE,16.887928009033203,4,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAPE,0.374420702457428,4,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAE,11.653904914855957,4,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MSE,287.0726013183594,4,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,RMSE,17.304887771606445,5,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38264909386634827,5,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAE,11.860960960388184,5,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MSE,301.6563415527344,5,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,RMSE,17.118276596069336,6,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAPE,0.38004544377326965,6,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAE,11.590656280517578,6,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MSE,295.25555419921875,6,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,RMSE,17.06919288635254,7,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAPE,0.37910589575767517,7,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MAE,11.687359809875488,7,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,MSE,293.4931640625,7,RMSprop,2339c_00001,Validation
STCONV,0.1,1,TinyManual,RMSE,17.416561126708984,7,RMSprop,2339c_00001,Test
STCONV,0.1,1,TinyManual,MAPE,0.386412650346756,7,RMSprop,2339c_00001,Test
STCONV,0.1,1,TinyManual,MAE,11.583662986755371,7,RMSprop,2339c_00001,Test
STCONV,0.1,1,TinyManual,MSE,305.9356994628906,7,RMSprop,2339c_00001,Test
