Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,ExperimentalManual,RMSE,18.878276824951172,0,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.42812013626098633,0,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAE,12.021421432495117,0,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MSE,375.9717102050781,0,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.890193939208984,1,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3966052830219269,1,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.428930282592773,1,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MSE,340.5796203613281,1,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.86385154724121,2,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37661847472190857,2,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.197644233703613,2,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MSE,298.88177490234375,2,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.176006317138672,3,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3810490667819977,3,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.215530395507812,3,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MSE,310.12548828125,3,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.843685150146484,4,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.39721059799194336,4,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.549835205078125,4,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MSE,337.6888732910156,4,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.90778923034668,5,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.37739601731300354,5,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.56394100189209,5,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MSE,297.7500915527344,5,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,17.314573287963867,6,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.38597702980041504,6,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.465846061706543,6,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MSE,314.85052490234375,6,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.97849464416504,7,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAPE,0.3788137435913086,7,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MAE,10.2918062210083,7,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,MSE,302.437744140625,7,Adam,fdfd3_00012,Validation
STCONV,0.1,1,ExperimentalManual,RMSE,16.86385154724121,7,Adam,fdfd3_00012,Test
STCONV,0.1,1,ExperimentalManual,MAPE,0.37661847472190857,7,Adam,fdfd3_00012,Test
STCONV,0.1,1,ExperimentalManual,MAE,10.197644233703613,7,Adam,fdfd3_00012,Test
STCONV,0.1,1,ExperimentalManual,MSE,298.88177490234375,7,Adam,fdfd3_00012,Test
