Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,1,TinyManual,RMSE,17.838611602783203,0,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4120550751686096,0,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAE,16.587080001831055,0,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MSE,327.04901123046875,0,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,RMSE,15.61219596862793,1,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4321255087852478,1,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAE,12.226865768432617,1,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MSE,341.35247802734375,1,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,RMSE,15.61245059967041,2,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAPE,0.432210236787796,2,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAE,12.227346420288086,2,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MSE,341.5233459472656,2,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,RMSE,15.615824699401855,3,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4332171678543091,3,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAE,12.233308792114258,3,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MSE,343.4961853027344,3,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,RMSE,15.61758804321289,4,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAPE,0.43368205428123474,4,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAE,12.236383438110352,4,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MSE,344.4090881347656,4,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,RMSE,15.619889259338379,5,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAPE,0.4342663586139679,5,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAE,12.240382194519043,5,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MSE,345.56402587890625,5,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,RMSE,15.619790077209473,6,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAPE,0.43423447012901306,6,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MAE,12.240129470825195,6,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,MSE,345.4994812011719,6,Adamax,d1c5e_00008,Validation
LSTM,0.1,1,TinyManual,RMSE,15.61219596862793,6,Adamax,d1c5e_00008,Test
LSTM,0.1,1,TinyManual,MAPE,0.4321255087852478,6,Adamax,d1c5e_00008,Test
LSTM,0.1,1,TinyManual,MAE,12.226865768432617,6,Adamax,d1c5e_00008,Test
LSTM,0.1,1,TinyManual,MSE,341.35247802734375,6,Adamax,d1c5e_00008,Test
