Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyLR,RMSE,51.33335876464844,0,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.8324874639511108,0,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,48.83335494995117,0,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,2636.73095703125,0,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,43.90889358520508,1,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.6754189729690552,1,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,41.03192901611328,1,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,1929.4320068359375,1,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,36.909339904785156,2,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.564649760723114,2,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,34.17698287963867,2,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,1363.5098876953125,2,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,30.392196655273438,3,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.4923398494720459,3,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,28.32381248474121,3,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,924.6044311523438,3,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,24.622432708740234,4,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.4422844350337982,4,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,23.297082901000977,4,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,606.8406982421875,4,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,19.935508728027344,5,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.4052182137966156,5,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,18.902454376220703,5,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,397.6791687011719,5,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,16.813425064086914,6,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3773587942123413,6,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,15.02348518371582,6,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,282.92138671875,6,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,15.847601890563965,7,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3625361919403076,7,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,12.079754829406738,7,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,252.12643432617188,7,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,16.26140594482422,8,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3642627000808716,8,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,10.906190872192383,8,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,266.4934387207031,8,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,16.60256004333496,9,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.36942097544670105,9,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,10.739418983459473,9,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,278.25238037109375,9,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,16.75214958190918,10,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.3718710243701935,10,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,10.711813926696777,10,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,283.4645690917969,10,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,16.805938720703125,11,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37278828024864197,11,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,10.707569122314453,11,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,285.34783935546875,11,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,16.825517654418945,12,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37312397360801697,12,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,10.706548690795898,12,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,286.0345153808594,12,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,16.826974868774414,13,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAPE,0.37314897775650024,13,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MAE,10.706487655639648,13,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,MSE,286.08575439453125,13,Adamax,5f091_00010,Validation
STCONV,0.1,1,TinyLR,RMSE,16.82757568359375,14,Adamax,5f091_00010,Validation
