Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.1,1,TinyLR,RMSE,50.83686828613281,0,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAPE,0.8216958045959473,0,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAE,48.31142044067383,0,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MSE,2585.992919921875,0,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,RMSE,43.41469192504883,1,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAPE,0.6661703586578369,1,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAE,40.526145935058594,1,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MSE,1886.261962890625,1,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,RMSE,36.28181076049805,2,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAPE,0.5565793514251709,2,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAE,33.593563079833984,2,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MSE,1317.55517578125,2,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,RMSE,29.48370933532715,3,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAPE,0.4836716651916504,3,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAE,27.5277156829834,3,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MSE,870.16162109375,3,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,RMSE,23.302597045898438,4,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAPE,0.43174633383750916,4,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAE,22.11585807800293,4,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MSE,543.4961547851562,4,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,RMSE,18.386476516723633,5,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAPE,0.39229699969291687,5,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MAE,17.19569206237793,5,RMSprop,5f091_00001,Validation
STCONV,0.1,1,TinyLR,MSE,338.2434387207031,5,RMSprop,5f091_00001,Validation
