Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.7,3,Experimental,RMSE,16.174835205078125,0,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.48762667179107666,0,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.877179145812988,0,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,361.2847595214844,0,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.491580963134766,1,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5114432573318481,1,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.236071586608887,1,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,433.3900451660156,1,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.450428009033203,2,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.509976863861084,2,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.2265625,2,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,429.8468017578125,2,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.44221305847168,3,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5096744298934937,3,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.224940299987793,3,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,429.1094055175781,3,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.435544967651367,4,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5094269514083862,4,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.223922729492188,4,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,428.4982604980469,4,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.366046905517578,5,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5067081451416016,5,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.22043228149414,5,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,421.57708740234375,5,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.31258201599121,6,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5043819546699524,6,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.231172561645508,6,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,415.3294372558594,6,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.338199615478516,7,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.505527913570404,7,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.224095344543457,7,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,418.4465026855469,7,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.305910110473633,8,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5040744543075562,8,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.233664512634277,8,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,414.4762878417969,8,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.34784698486328,9,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.505944013595581,9,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.222488403320312,9,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,419.5614318847656,9,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.264511108398438,10,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAPE,0.5020177960395813,10,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MAE,12.256811141967773,10,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,MSE,408.6520690917969,10,RMSprop,129ab_00003,Validation
DCRNN,0.7,3,Experimental,RMSE,16.366046905517578,10,RMSprop,129ab_00003,Test
DCRNN,0.7,3,Experimental,MAPE,0.5067081451416016,10,RMSprop,129ab_00003,Test
DCRNN,0.7,3,Experimental,MAE,12.22043228149414,10,RMSprop,129ab_00003,Test
DCRNN,0.7,3,Experimental,MSE,421.57708740234375,10,RMSprop,129ab_00003,Test
