Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
DCRNN,0.1,1,ExperimentalLR,RMSE,16.82233238220215,0,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5228988528251648,0,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.427321434020996,0,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,455.994384765625,0,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.876407623291016,1,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5232684016227722,1,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.43751335144043,1,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,458.4109802246094,1,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.95510482788086,2,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5255126953125,2,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.497282028198242,2,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,462.4791564941406,2,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.556535720825195,3,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5136522054672241,3,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.258245468139648,3,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,438.5042724609375,3,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.8643856048584,4,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5229240655899048,4,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.428945541381836,4,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,457.765869140625,4,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.274917602539062,5,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5347148180007935,5,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.795722961425781,5,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,477.2723388671875,5,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.86760139465332,6,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.523017406463623,6,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.43122673034668,6,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,457.93914794921875,6,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,17.38913345336914,7,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5380459427833557,7,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.918745994567871,7,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,482.1025390625,7,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.3332462310791,8,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5053096413612366,8,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.225249290466309,8,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,417.8589782714844,8,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.337860107421875,9,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5055122971534729,9,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.224244117736816,9,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,418.4063415527344,9,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32547378540039,10,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5049640536308289,10,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.227054595947266,10,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.927001953125,10,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.335813522338867,11,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5054221749305725,11,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.224698066711426,11,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,418.1632995605469,11,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.32415771484375,12,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5049048662185669,12,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.227422714233398,12,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,416.7671203613281,12,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.332677841186523,13,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5052850842475891,13,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.225398063659668,13,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,417.791259765625,13,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.371225357055664,14,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5069206357002258,14,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.220112800598145,14,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.1324157714844,14,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.37141990661621,15,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5069288015365601,15,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.220173835754395,15,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.1537780761719,15,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.37150001525879,16,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5069323182106018,16,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.220137596130371,16,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.161376953125,16,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.3712158203125,17,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.506920337677002,17,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.220113754272461,17,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.1314697265625,17,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.371788024902344,18,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5069430470466614,18,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.220080375671387,18,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.1891174316406,18,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.371652603149414,19,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5069380402565002,19,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.22004222869873,19,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.17626953125,19,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.374309539794922,20,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5070464015007019,20,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.219898223876953,20,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.4608459472656,20,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.375476837158203,21,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5070928931236267,21,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.219836235046387,21,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.5832214355469,21,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.37628173828125,22,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071238279342651,22,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.219778060913086,22,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.666748046875,22,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.376731872558594,23,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071432590484619,23,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.219854354858398,23,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.71282958984375,23,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.377042770385742,24,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071563720703125,24,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.219771385192871,24,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.7499694824219,24,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.377283096313477,25,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071667432785034,25,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.21983528137207,25,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.7757263183594,25,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.377351760864258,26,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071695446968079,26,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.219795227050781,26,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.7823791503906,26,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.377416610717773,27,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071725845336914,27,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.219741821289062,27,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.788818359375,27,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.377519607543945,28,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071751475334167,28,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.219717979431152,28,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.7962951660156,28,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.377582550048828,29,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071782469749451,29,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MAE,12.219767570495605,29,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,MSE,422.8033752441406,29,Adam,1a5d8_00011,Validation
DCRNN,0.1,1,ExperimentalLR,RMSE,16.377519607543945,29,Adam,1a5d8_00011,Test
DCRNN,0.1,1,ExperimentalLR,MAPE,0.5071751475334167,29,Adam,1a5d8_00011,Test
DCRNN,0.1,1,ExperimentalLR,MAE,12.219717979431152,29,Adam,1a5d8_00011,Test
DCRNN,0.1,1,ExperimentalLR,MSE,422.7962951660156,29,Adam,1a5d8_00011,Test
