Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.5,1,Tiny,RMSE,18.92331886291504,0,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAPE,0.3924846351146698,0,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAE,17.228313446044922,0,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MSE,358.4815368652344,0,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,RMSE,16.812957763671875,1,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAPE,0.37270233035087585,1,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAE,10.8717041015625,1,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MSE,285.2803039550781,1,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,RMSE,16.7331600189209,2,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAPE,0.3708803951740265,2,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAE,10.718578338623047,2,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MSE,282.6886901855469,2,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,RMSE,16.69730567932129,3,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAPE,0.3701299726963043,3,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAE,10.693412780761719,3,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MSE,281.4848327636719,3,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,RMSE,16.695831298828125,4,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAPE,0.3702073097229004,4,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAE,10.717323303222656,4,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MSE,281.41644287109375,4,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,RMSE,16.705856323242188,5,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAPE,0.3705021142959595,5,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAE,10.744649887084961,5,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MSE,281.74859619140625,5,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,RMSE,16.6876277923584,6,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAPE,0.3703491985797882,6,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAE,10.775836944580078,6,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MSE,281.0964660644531,6,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,RMSE,16.669092178344727,7,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAPE,0.37023210525512695,7,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAE,10.814900398254395,7,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MSE,280.4224548339844,7,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,RMSE,16.660255432128906,8,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAPE,0.37026360630989075,8,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MAE,10.853779792785645,8,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,MSE,280.0812683105469,8,Adam,0d146_00006,Validation
STCONV,0.5,1,Tiny,RMSE,16.69730567932129,8,Adam,0d146_00006,Test
STCONV,0.5,1,Tiny,MAPE,0.3701299726963043,8,Adam,0d146_00006,Test
STCONV,0.5,1,Tiny,MAE,10.693412780761719,8,Adam,0d146_00006,Test
STCONV,0.5,1,Tiny,MSE,281.4848327636719,8,Adam,0d146_00006,Test
